Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,13181 = 13689,513000978,10,372,9.98,F
23,13181 = 13689,513000983,10,372,9.98,F
23,13181 = 13689,512503272,10,372,9.98,F
23,13181 = 13689,513000959,10,372,9.98,F
23,13181 = 13689,512503195,10,372,9.98,F
23,13181 = 13689,512402031,10,372,9.98,F
23,13181 = 13689,513000970,10,372,9.98,F
23,13181 = 13689,513000968,10,372,9.98,F
23,13181 = 13689,512402098,10,372,9.98,F
23,13181 = 13689,513001099,10,372,9.98,F
23,13181 = 13689,512503371,10,372,9.98,F
23,13181 = 13689,513001026,10,372,9.98,F
23,13181 = 13689,512702170,10,372,9.98,F
23,13181 = 13689,512503297,10,372,9.98,F
23,13181 = 13689,513001071,10,372,9.98,F
23,13181 = 13689,512702182,10,372,9.98,F
23,13181 = 13689,512402071,10,372,9.98,F
23,13181 = 13689,512702181,10,372,9.98,F
23,13181 = 13689,512802567,10,372,9.98,F
23,13181 = 13689,512702046,10,372,9.98,F
23,13181 = 13689,512702068,10,372,9.98,F
23,13181 = 13689,513000929,10,372,9.98,F
23,13181 = 13689,512503076,10,372,9.98,F
23,13181 = 13689,512802551,10,372,9.98,F
23,13181 = 13689,512503069,10,372,9.98,F
23,13181 = 13689,512401982,10,372,9.98,F
23,13181 = 13689,513000865,10,372,9.98,F
23,13181 = 13689,512702015,10,372,9.98,F
23,13181 = 13689,512802489,10,372,9.98,F
23,13181 = 13689,512701901,10,372,9.98,F
23,13181 = 13689,512502915,10,372,9.98,F
23,13181 = 13689,512502938,10,372,9.98,F
23,13181 = 13689,512502937,10,372,9.98,F
23,13181 = 13689,512701967,10,372,9.98,F
23,13181 = 13689,513100546,10,372,9.98,F
23,13181 = 13689,512700289,10,372,9.98,F
23,13181 = 13689,512400296,10,372,9.98,F
23,13181 = 13689,512400311,10,372,9.98,F
23,13181 = 13689,512400266,10,372,9.98,F
23,13181 = 13689,513100515,10,372,9.98,F
23,13181 = 13689,512400118,10,372,9.98,F
23,13181 = 13689,513100380,10,372,9.98,F
23,13181 = 13689,512600009,10,372,9.98,F
23,13181 = 13689,513100436,10,372,9.98,F
23,13181 = 13689,512500164,10,372,9.98,F
23,13181 = 13689,512400132,10,372,9.98,F
23,13181 = 13689,512500206,10,372,9.98,F
23,13181 = 13689,512400226,10,372,9.98,F
23,13181 = 13689,512400195,10,372,9.98,F
23,13181 = 13689,512800219,10,372,9.98,F
23,13181 = 13689,513100303,10,372,9.98,F
23,13181 = 13689,512700137,10,372,9.98,F
23,13181 = 13689,512700122,10,372,9.98,F
23,13181 = 13689,513100289,10,372,9.98,F
23,13181 = 13689,513100256,10,372,9.98,F
23,13181 = 13689,513100253,10,372,9.98,F
23,13181 = 13689,512400054,10,372,9.98,F
23,13181 = 13689,513100192,10,372,9.98,F
23,13181 = 13689,513100020,10,372,9.98,F
23,13181 = 13689,513100012,10,372,9.98,F
23,13181 = 13689,512800042,10,372,9.98,F
23,13181 = 13689,512400012,10,372,9.98,F
23,13181 = 13689,512500062,10,372,9.98,F
23,13181 = 13689,512700626,10,372,9.98,F
23,13181 = 13689,512700665,10,372,9.98,F
23,13181 = 13689,512500855,10,372,9.98,F
23,13181 = 13689,512500850,10,372,9.98,F
23,13181 = 13689,512500833,10,372,9.98,F
23,13181 = 13689,512801013,10,372,9.98,F
23,13181 = 13689,513000272,10,372,9.98,F
23,13181 = 13689,513000251,10,372,9.98,F
23,13181 = 13689,512800783,10,372,9.98,F
23,13181 = 13689,512800778,10,372,9.98,F
23,13181 = 13689,512800738,10,372,9.98,F
23,13181 = 13689,512500637,10,372,9.98,F
23,13181 = 13689,512800726,10,372,9.98,F
23,13181 = 13689,512800863,10,372,9.98,F
23,13181 = 13689,513000231,10,372,9.98,F
23,13181 = 13689,513000220,10,372,9.98,F
23,13181 = 13689,512400585,10,372,9.98,F
23,13181 = 13689,513000155,10,372,9.98,F
23,13181 = 13689,512800593,10,372,9.98,F
23,13181 = 13689,512700477,10,372,9.98,F
23,13181 = 13689,513100780,10,372,9.98,F
23,13181 = 13689,512600116,10,372,9.98,F
23,13181 = 13689,513100752,10,372,9.98,F
23,13181 = 13689,512700449,10,372,9.98,F
23,13181 = 13689,512700542,10,372,9.98,F
23,13181 = 13689,513100903,10,372,9.98,F
23,13181 = 13689,512700549,10,372,9.98,F
23,13181 = 13689,512400508,10,372,9.98,F
23,13181 = 13689,512500605,10,372,9.98,F
23,13181 = 13689,512900293,10,372,9.98,F
23,13181 = 13689,512700430,10,372,9.98,F
23,13181 = 13689,512700403,10,372,9.98,F
23,13181 = 13689,512600094,10,372,9.98,F
23,13181 = 13689,512600081,10,372,9.98,F
23,13181 = 13689,512500387,10,372,9.98,F
23,13181 = 13689,512900219,10,372,9.98,F
23,13181 = 13689,512500344,10,372,9.98,F
23,13181 = 13689,512900209,10,372,9.98,F
23,13181 = 13689,512400348,10,372,9.98,F
23,13181 = 13689,512501265,10,372,9.98,F
23,13181 = 13689,512801272,10,372,9.98,F
23,13181 = 13689,512501090,10,372,9.98,F
23,13181 = 13689,512900510,10,372,9.98,F
23,13181 = 13689,513000334,10,372,9.98,F
23,13181 = 13689,512900451,10,372,9.98,F
23,13181 = 13689,513000348,10,372,9.98,F
23,13181 = 13689,512400701,10,372,9.98,F
23,13181 = 13689,512801337,10,372,9.98,F
23,13181 = 13689,512501367,10,372,9.98,F
23,13181 = 13689,512900615,10,372,9.98,F
23,13181 = 13689,513000440,10,372,9.98,F
23,13181 = 13689,512501398,10,372,9.98,F
23,13181 = 13689,512401037,10,372,9.98,F
23,13181 = 13689,512501352,10,372,9.98,F
23,13181 = 13689,513101273,10,372,9.98,F
23,13181 = 13689,513101232,10,372,9.98,F
23,13181 = 13689,513101200,10,372,9.98,F
23,13181 = 13689,512700989,10,372,9.98,F
23,13181 = 13689,512501627,10,372,9.98,F
23,13181 = 13689,512700983,10,372,9.98,F
23,13181 = 13689,513000456,10,372,9.98,F
23,13181 = 13689,513101420,10,372,9.98,F
23,13181 = 13689,512501527,10,372,9.98,F
23,13181 = 13689,513101373,10,372,9.98,F
23,13181 = 13689,512900674,10,372,9.98,F
23,13181 = 13689,512801418,10,372,9.98,F
23,13181 = 13689,513101474,10,372,9.98,F
23,13181 = 13689,512401355,10,372,9.98,F
23,13181 = 13689,512701053,10,372,9.98,F
23,13181 = 13689,512701046,10,372,9.98,F
23,13181 = 13689,512701038,10,372,9.98,F
23,13181 = 13689,512701163,10,372,9.98,F
23,13181 = 13689,512801626,10,372,9.98,F
23,13181 = 13689,512900797,10,372,9.98,F
23,13181 = 13689,512701214,10,372,9.98,F
23,13181 = 13689,512801709,10,372,9.98,F
23,13181 = 13689,512801699,10,372,9.98,F
23,13181 = 13689,513101529,10,372,9.98,F
23,13181 = 13689,512701261,10,372,9.98,F
23,13181 = 13689,512501937,10,372,9.98,F
23,13181 = 13689,513000530,10,372,9.98,F
23,13181 = 13689,512801670,10,372,9.98,F
23,13181 = 13689,512502091,10,372,9.98,F
23,13181 = 13689,512600208,10,372,9.98,F
23,13181 = 13689,512701324,10,372,9.98,F
23,13181 = 13689,512701276,10,372,9.98,F
23,13181 = 13689,512801722,10,372,9.98,F
23,13181 = 13689,513000572,10,372,9.98,F
23,13181 = 13689,513101658,10,372,9.98,F
23,13181 = 13689,513000579,10,372,9.98,F
23,13181 = 13689,512701470,10,372,9.98,F
23,13181 = 13689,512802047,10,372,9.98,F
23,13181 = 13689,512401536,10,372,9.98,F
23,13181 = 13689,512502250,10,372,9.98,F
23,13181 = 13689,512401596,10,372,9.98,F
23,13181 = 13689,512502344,10,372,9.98,F
23,13181 = 13689,512801985,10,372,9.98,F
23,13181 = 13689,512701441,10,372,9.98,F
23,13181 = 13689,512502307,10,372,9.98,F
23,13181 = 13689,513101704,10,372,9.98,F
23,13690 = 14124,512502263,9,352,6.98,F
23,13690 = 14124,513101672,9,352,6.98,F
23,13690 = 14124,513000592,9,352,6.98,F
23,13690 = 14124,512502381,9,352,6.98,F
23,13690 = 14124,512901001,9,352,6.98,F
23,13690 = 14124,512502161,9,352,6.98,F
23,13690 = 14124,512801816,9,352,6.98,F
23,13690 = 14124,512502031,9,352,6.98,F
23,13690 = 14124,512701289,9,352,6.98,F
23,13690 = 14124,512502100,9,352,6.98,F
23,13690 = 14124,513101592,9,352,6.98,F
23,13690 = 14124,512701341,9,352,6.98,F
23,13690 = 14124,512502128,9,352,6.98,F
23,13690 = 14124,512801707,9,352,6.98,F
23,13690 = 14124,512701049,9,352,6.98,F
23,13690 = 14124,512900757,9,352,6.98,F
23,13690 = 14124,512501751,9,352,6.98,F
23,13690 = 14124,512801542,9,352,6.98,F
23,13690 = 14124,512401081,9,352,6.98,F
23,13690 = 14124,512700945,9,352,6.98,F
23,13690 = 14124,512801453,9,352,6.98,F
23,13690 = 14124,512900677,9,352,6.98,F
23,13690 = 14124,512401211,9,352,6.98,F
23,13690 = 14124,513000461,9,352,6.98,F
23,13690 = 14124,512501552,9,352,6.98,F
23,13690 = 14124,512501615,9,352,6.98,F
23,13690 = 14124,512501631,9,352,6.98,F
23,13690 = 14124,512401246,9,352,6.98,F
23,13690 = 14124,512700992,9,352,6.98,F
23,13690 = 14124,512401223,9,352,6.98,F
23,13690 = 14124,513101197,9,352,6.98,F
23,13690 = 14124,512501298,9,352,6.98,F
23,13690 = 14124,513101241,9,352,6.98,F
23,13690 = 14124,513101278,9,352,6.98,F
23,13690 = 14124,512501348,9,352,6.98,F
23,13690 = 14124,512501339,9,352,6.98,F
23,13690 = 14124,513101356,9,352,6.98,F
23,13690 = 14124,512700889,9,352,6.98,F
23,13690 = 14124,512801367,9,352,6.98,F
23,13690 = 14124,513000286,9,352,6.98,F
23,13690 = 14124,512500935,9,352,6.98,F
23,13690 = 14124,512801039,9,352,6.98,F
23,13690 = 14124,512500985,9,352,6.98,F
23,13690 = 14124,513000336,9,352,6.98,F
23,13690 = 14124,513000345,9,352,6.98,F
23,13690 = 14124,512500973,9,352,6.98,F
23,13690 = 14124,512700782,9,352,6.98,F
23,13690 = 14124,512400761,9,352,6.98,F
23,13690 = 14124,512400765,9,352,6.98,F
23,13690 = 14124,513101170,9,352,6.98,F
23,13690 = 14124,513000404,9,352,6.98,F
23,13690 = 14124,512900530,9,352,6.98,F
23,13690 = 14124,512801194,9,352,6.98,F
23,13690 = 14124,512700319,9,352,6.98,F
23,13690 = 14124,512500336,9,352,6.98,F
23,13690 = 14124,512900197,9,352,6.98,F
23,13690 = 14124,512900207,9,352,6.98,F
23,13690 = 14124,512500359,9,352,6.98,F
23,13690 = 14124,512700372,9,352,6.98,F
23,13690 = 14124,513100685,9,352,6.98,F
23,13690 = 14124,512900235,9,352,6.98,F
23,13690 = 14124,512500485,9,352,6.98,F
23,13690 = 14124,513100724,9,352,6.98,F
23,13690 = 14124,512400481,9,352,6.98,F
23,13690 = 14124,512900277,9,352,6.98,F
23,13690 = 14124,512600127,9,352,6.98,F
23,13690 = 14124,512600132,9,352,6.98,F
23,13690 = 14124,512400453,9,352,6.98,F
23,13690 = 14124,512700484,9,352,6.98,F
23,13690 = 14124,512800602,9,352,6.98,F
23,13690 = 14124,513000198,9,352,6.98,F
23,13690 = 14124,512600155,9,352,6.98,F
23,13690 = 14124,512800729,9,352,6.98,F
23,13690 = 14124,512800730,9,352,6.98,F
23,13690 = 14124,512900339,9,352,6.98,F
23,13690 = 14124,512500643,9,352,6.98,F
23,13690 = 14124,512800727,9,352,6.98,F
23,13690 = 14124,512500683,9,352,6.98,F
23,13690 = 14124,512500656,9,352,6.98,F
23,13690 = 14124,513000250,9,352,6.98,F
23,13690 = 14124,512900420,9,352,6.98,F
23,13690 = 14124,512700702,9,352,6.98,F
23,13690 = 14124,512400696,9,352,6.98,F
23,13690 = 14124,513000270,9,352,6.98,F
23,13690 = 14124,512800940,9,352,6.98,F
23,13690 = 14124,512800942,9,352,6.98,F
23,13690 = 14124,512900398,9,352,6.98,F
23,13690 = 14124,513100156,9,352,6.98,F
23,13690 = 14124,512400021,9,352,6.98,F
23,13690 = 14124,513100040,9,352,6.98,F
23,13690 = 14124,513100075,9,352,6.98,F
23,13690 = 14124,512700043,9,352,6.98,F
23,13690 = 14124,512500014,9,352,6.98,F
23,13690 = 14124,512500007,9,352,6.98,F
23,13690 = 14124,512700007,9,352,6.98,F
23,13690 = 14124,512400004,9,352,6.98,F
23,13690 = 14124,513100035,9,352,6.98,F
23,13690 = 14124,512500019,9,352,6.98,F
23,13690 = 14124,512700094,9,352,6.98,F
23,13690 = 14124,513100180,9,352,6.98,F
23,13690 = 14124,513100171,9,352,6.98,F
23,13690 = 14124,513100227,9,352,6.98,F
23,13690 = 14124,512500116,9,352,6.98,F
23,13690 = 14124,512500105,9,352,6.98,F
23,13690 = 14124,512900071,9,352,6.98,F
23,13690 = 14124,512400107,9,352,6.98,F
23,13690 = 14124,512800311,9,352,6.98,F
23,13690 = 14124,512500203,9,352,6.98,F
23,13690 = 14124,512800324,9,352,6.98,F
23,13690 = 14124,513100459,9,352,6.98,F
23,13690 = 14124,512900102,9,352,6.98,F
23,13690 = 14124,512800251,9,352,6.98,F
23,13690 = 14124,512400157,9,352,6.98,F
23,13690 = 14124,512900095,9,352,6.98,F
23,13690 = 14124,512900085,9,352,6.98,F
23,13690 = 14124,512900133,9,352,6.98,F
23,13690 = 14124,512900138,9,352,6.98,F
23,13690 = 14124,512600036,9,352,6.98,F
23,13690 = 14124,512800409,9,352,6.98,F
23,13690 = 14124,513100616,9,352,6.98,F
23,13690 = 14124,512700309,9,352,6.98,F
23,13690 = 14124,513000123,9,352,6.98,F
23,13690 = 14124,512700291,9,352,6.98,F
23,13690 = 14124,513100562,9,352,6.98,F
23,13690 = 14124,512401975,9,352,6.98,F
23,13690 = 14124,512802545,9,352,6.98,F
23,13690 = 14124,513101791,9,352,6.98,F
23,13690 = 14124,512701952,9,352,6.98,F
23,13690 = 14124,512802504,9,352,6.98,F
23,13690 = 14124,512401951,9,352,6.98,F
23,13690 = 14124,512502996,9,352,6.98,F
23,13690 = 14124,512802514,9,352,6.98,F
23,13690 = 14124,512401925,9,352,6.98,F
23,13690 = 14124,512802464,9,352,6.98,F
23,13690 = 14124,512802479,9,352,6.98,F
23,13690 = 14124,512502977,9,352,6.98,F
23,13690 = 14124,512701931,9,352,6.98,F
23,13690 = 14124,512503104,9,352,6.98,F
23,13690 = 14124,512702027,9,352,6.98,F
23,13690 = 14124,513000864,9,352,6.98,F
23,13690 = 14124,512503073,9,352,6.98,F
23,13690 = 14124,512702064,9,352,6.98,F
23,13690 = 14124,512702197,9,352,6.98,F
23,13690 = 14124,513001043,9,352,6.98,F
23,13690 = 14124,513001023,9,352,6.98,F
23,13690 = 14124,513001035,9,352,6.98,F
23,13690 = 14124,512901417,9,352,6.98,F
23,13690 = 14124,512402102,9,352,6.98,F
23,13690 = 14124,512702210,9,352,6.98,F
23,13690 = 14124,512702204,9,352,6.98,F
23,13690 = 14124,512802687,9,352,6.98,F
23,13690 = 14124,512901389,9,352,6.98,F
23,13690 = 14124,512802611,9,352,6.98,F
23,13690 = 14124,513000997,9,352,6.98,F
23,13690 = 14124,512802646,9,352,6.98,F
23,13690 = 14124,512503249,9,352,6.98,F
23,13690 = 14124,512701606,9,352,6.98,F
23,13690 = 14124,512901074,9,352,6.98,F
23,13690 = 14124,512901059,9,352,6.98,F
23,13690 = 14124,513000724,9,352,6.98,F
23,13690 = 14124,512701588,9,352,6.98,F
23,13690 = 14124,512802172,9,352,6.98,F
23,13690 = 14124,512802180,9,352,6.98,F
23,13690 = 14124,512502454,9,352,6.98,F
23,13690 = 14124,512502465,9,352,6.98,F
23,13690 = 14124,512701559,9,352,6.98,F
23,13690 = 14124,512502437,9,352,6.98,F
23,13690 = 14124,512701526,9,352,6.98,F
23,13690 = 14124,512401679,9,352,6.98,F
23,13690 = 14124,512802230,9,352,6.98,F
23,13690 = 14124,512701609,9,352,6.98,F
23,13690 = 14124,512701627,9,352,6.98,F
23,13690 = 14124,513000733,9,352,6.98,F
23,13690 = 14124,512502536,9,352,6.98,F
23,13690 = 14124,513000744,9,352,6.98,F
23,13690 = 14124,512901156,9,352,6.98,F
23,13690 = 14124,512401852,9,352,6.98,F
23,13690 = 14124,512502777,9,352,6.98,F
23,13690 = 14124,512901252,9,352,6.98,F
23,13690 = 14124,512901254,9,352,6.98,F
23,13690 = 14124,512502892,9,352,6.98,F
23,13690 = 14124,512802432,9,352,6.98,F
23,13690 = 14124,512901180,9,352,6.98,F
23,13690 = 14124,512502689,9,352,6.98,F
23,13690 = 14124,512401834,9,352,6.98,F
23,13690 = 14124,512802351,9,352,6.98,F
23,13690 = 14124,512702632,9,352,6.98,F
23,13690 = 14124,512504135,9,352,6.98,F
23,13690 = 14124,512600315,9,352,6.98,F
23,13690 = 14124,513101993,9,352,6.98,F
23,13690 = 14124,513101989,9,352,6.98,F
23,13690 = 14124,512402575,9,352,6.98,F
23,13690 = 14124,512702683,9,352,6.98,F
23,13690 = 14124,512504218,9,352,6.98,F
23,13690 = 14124,512802949,9,352,6.98,F
23,13690 = 14124,513101927,9,352,6.98,F
23,13690 = 14124,512802955,9,352,6.98,F
23,13690 = 14124,512503760,9,352,6.98,F
23,13690 = 14124,512901543,9,352,6.98,F
23,13690 = 14124,512504027,9,352,6.98,F
23,13690 = 14124,512402469,9,352,6.98,F
23,13690 = 14124,513101940,9,352,6.98,F
23,13690 = 14124,512503939,9,352,6.98,F
23,13690 = 14124,512702508,9,352,6.98,F
23,13690 = 14124,512402193,9,352,6.98,F
23,13690 = 14124,512702375,9,352,6.98,F
23,13690 = 14124,512503683,9,352,6.98,F
23,13690 = 14124,512402290,9,352,6.98,F
23,13690 = 14124,512600282,9,352,6.98,F
23,13690 = 14124,512901531,9,352,6.98,F
23,13690 = 14124,512802744,9,352,6.98,F
23,13690 = 14124,512802767,9,352,6.98,F
23,13690 = 14124,512402136,9,352,6.98,F
23,13690 = 14124,512702256,9,352,6.98,F
23,13690 = 14124,512503451,9,352,6.98,F
23,13690 = 14124,512402166,9,352,6.98,F
23,13690 = 14124,512702298,9,352,6.98,F
23,13690 = 14124,512503465,9,352,6.98,F
23,13690 = 14124,512504876,9,352,6.98,F
23,13690 = 14124,512702951,9,352,6.98,F
23,13690 = 14124,512902096,9,352,6.98,F
23,13690 = 14124,512504800,9,352,6.98,F
23,13690 = 14124,512402780,9,352,6.98,F
23,13690 = 14124,512402765,9,352,6.98,F
23,13690 = 14124,512402749,9,352,6.98,F
23,13690 = 14124,512702892,9,352,6.98,F
23,13690 = 14124,512902207,9,352,6.98,F
23,13690 = 14124,512703018,9,352,6.98,F
23,13690 = 14124,513102063,9,352,6.98,F
23,13690 = 14124,512505050,9,352,6.98,F
23,13690 = 14124,512402875,9,352,6.98,F
23,13690 = 14124,513102060,9,352,6.98,F
23,13690 = 14124,512504990,9,352,6.98,F
23,13690 = 14124,512402824,9,352,6.98,F
23,13690 = 14124,512402829,9,352,6.98,F
23,13690 = 14124,512901918,9,352,6.98,F
23,13690 = 14124,512901914,9,352,6.98,F
23,13690 = 14124,512504565,9,352,6.98,F
23,13690 = 14124,512504540,9,352,6.98,F
23,13690 = 14124,512504622,9,352,6.98,F
23,13690 = 14124,512901963,9,352,6.98,F
23,13690 = 14124,512504670,9,352,6.98,F
23,13690 = 14124,512901950,9,352,6.98,F
23,13690 = 14124,512803283,9,352,6.98,F
23,13690 = 14124,512504732,9,352,6.98,F
23,13690 = 14124,512702874,9,352,6.98,F
23,13690 = 14124,512402715,9,352,6.98,F
23,13690 = 14124,512901872,9,352,6.98,F
23,13690 = 14124,513001340,9,352,6.98,F
23,13690 = 14124,512901867,9,352,6.98,F
23,13690 = 14124,513001326,9,352,6.98,F
23,13690 = 14124,512702772,9,352,6.98,F
23,13690 = 14124,512600317,9,352,6.98,F
23,13690 = 14124,513001317,9,352,6.98,F
23,13690 = 14124,512402601,9,352,6.98,F
23,13690 = 14124,512504341,9,352,6.98,F
23,13690 = 14124,512506730,9,352,6.98,F
23,13690 = 14124,512506848,9,352,6.98,F
23,13690 = 14124,512404144,9,352,6.98,F
23,13690 = 14124,512804234,9,352,6.98,F
23,13690 = 14124,512804242,9,352,6.98,F
23,13690 = 14124,512703565,9,352,6.98,F
23,13690 = 14124,513002088,9,352,6.98,F
23,13690 = 14124,512600374,9,352,6.98,F
23,13690 = 14124,512506247,9,352,6.98,F
23,13690 = 14124,512506193,9,352,6.98,F
23,13690 = 14124,512506002,9,352,6.98,F
23,13690 = 14124,512902573,9,352,6.98,F
23,13690 = 14124,512506091,9,352,6.98,F
23,13690 = 14124,513102165,9,352,6.98,F
23,13690 = 14124,513002030,9,352,6.98,F
23,13690 = 14124,512403690,9,352,6.98,F
23,13690 = 14124,512506043,9,352,6.98,F
23,13690 = 14124,512505932,9,352,6.98,F
23,13690 = 14124,512902539,9,352,6.98,F
23,13690 = 14124,512703379,9,352,6.98,F
23,13690 = 14124,513001906,9,352,6.98,F
23,13690 = 14124,512505768,9,352,6.98,F
23,13690 = 14124,512803819,9,352,6.98,F
23,13690 = 14124,512403514,9,352,6.98,F
23,13690 = 14124,512902284,9,352,6.98,F
23,13690 = 14124,512703043,9,352,6.98,F
23,13690 = 14124,512902230,9,352,6.98,F
23,13690 = 14124,512703058,9,352,6.98,F
23,13690 = 14124,512505380,9,352,6.98,F
23,13690 = 14124,512703135,9,352,6.98,F
23,13690 = 14124,513001639,9,352,6.98,F
23,13690 = 14124,512902331,9,352,6.98,F
23,13690 = 14124,512403082,9,352,6.98,F
23,13690 = 14124,512403054,9,352,6.98,F
23,13690 = 14124,512803508,9,352,6.98,F
23,13690 = 14124,512505703,9,352,6.98,F
23,13690 = 14124,512600344,9,352,6.98,F
23,13690 = 14124,512803749,9,352,6.98,F
23,13690 = 14124,513001846,9,352,6.98,F
23,13690 = 14124,513102120,9,352,6.98,F
23,13690 = 14124,512902410,9,352,6.98,F
23,13690 = 14124,512505572,9,352,6.98,F
23,13690 = 14124,513102106,9,352,6.98,F
23,13690 = 14124,513001794,9,352,6.98,F
23,13690 = 14124,513001798,9,352,6.98,F
23,13690 = 14124,512902426,9,352,6.98,F
23,13690 = 14124,512403367,9,352,6.98,F
23,13690 = 14124,512403300,9,352,6.98,F
23,13690 = 14124,512505525,9,352,6.98,F
23,13690 = 14124,512902390,9,352,6.98,F
23,13690 = 14124,512505500,9,352,6.98,F
23,13690 = 14124,512505475,9,352,6.98,F
23,13690 = 14124,512505418,9,352,6.98,F
23,13690 = 14124,512505398,9,352,6.98,F
23,13690 = 14124,513001710,9,352,6.98,F
23,13690 = 14124,512505441,9,352,6.98,F
23,13690 = 14124,513102499,9,352,6.98,F
23,13690 = 14124,512704657,9,352,6.98,F
23,13690 = 14124,513002423,9,352,6.98,F
23,13690 = 14124,512805015,9,352,6.98,F
23,13690 = 14124,512804970,9,352,6.98,F
23,13690 = 14124,512804974,9,352,6.98,F
23,13690 = 14124,513102490,9,352,6.98,F
23,13690 = 14124,513102493,9,352,6.98,F
23,13690 = 14124,512508186,9,352,6.98,F
23,13690 = 14124,512404895,9,352,6.98,F
23,13690 = 14124,512405134,9,352,6.98,F
23,13690 = 14124,512805071,9,352,6.98,F
23,13690 = 14124,513002449,9,352,6.98,F
23,13690 = 14124,512903441,9,352,6.98,F
23,13690 = 14124,512805214,9,352,6.98,F
23,13690 = 14124,512805210,9,352,6.98,F
23,13690 = 14124,512405310,9,352,6.98,F
23,13690 = 14124,512903908,9,352,6.98,F
