Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,544 = 575,512902366,59,613,87.26,B-
23,544 = 575,512803049,59,613,87.26,B-
23,544 = 575,512503810,59,613,87.26,B-
23,544 = 575,512600285,59,613,87.26,B-
23,544 = 575,513001224,59,613,87.26,B-
23,544 = 575,512503727,59,613,87.26,B-
23,544 = 575,512510180,59,613,87.26,B-
23,544 = 575,512510165,59,613,87.26,B-
23,576 = 607,512600591,58,610,86.51,B-
23,576 = 607,512503693,58,610,86.51,B-
23,576 = 607,512802980,58,610,86.51,B-
23,576 = 607,512402367,58,610,86.51,B-
23,576 = 607,512703221,58,610,86.51,B-
23,576 = 607,512505280,58,610,86.51,B-
23,576 = 607,512901801,58,610,86.51,B-
23,576 = 607,512901771,58,610,86.51,B-
23,576 = 607,512901962,58,610,86.51,B-
23,576 = 607,512902071,58,610,86.51,B-
23,576 = 607,512505914,58,610,86.51,B-
23,576 = 607,512902547,58,610,86.51,B-
23,576 = 607,512505839,58,610,86.51,B-
23,576 = 607,512803954,58,610,86.51,B-
23,576 = 607,513001728,58,610,86.51,B-
23,576 = 607,512404964,58,610,86.51,B-
23,576 = 607,512509229,58,610,86.51,B-
23,576 = 607,512508666,58,610,86.51,B-
23,576 = 607,512701167,58,610,86.51,B-
23,576 = 607,512401334,58,610,86.51,B-
23,576 = 607,512502133,58,610,86.51,B-
23,576 = 607,512502342,58,610,86.51,B-
23,576 = 607,512901060,58,610,86.51,B-
23,576 = 607,513000770,58,610,86.51,B-
23,576 = 607,512901194,58,610,86.51,B-
23,576 = 607,512401815,58,610,86.51,B-
23,576 = 607,512800186,58,610,86.51,B-
23,576 = 607,512400077,58,610,86.51,B-
23,576 = 607,512700195,58,610,86.51,B-
23,576 = 607,513000030,58,610,86.51,B-
23,576 = 607,513000053,58,610,86.51,B-
23,576 = 607,512900166,58,610,86.51,B-
23,608 = 630,512700286,57,607,85.79,B-
23,608 = 630,512500366,57,607,85.79,B-
23,608 = 630,512500706,57,607,85.79,B-
23,608 = 630,513000197,57,607,85.79,B-
23,608 = 630,512800709,57,607,85.79,B-
23,608 = 630,512900404,57,607,85.79,B-
23,608 = 630,512500934,57,607,85.79,B-
23,608 = 630,512801228,57,607,85.79,B-
23,608 = 630,512802332,57,607,85.79,B-
23,608 = 630,512401738,57,607,85.79,B-
23,608 = 630,512503071,57,607,85.79,B-
23,608 = 630,512502227,57,607,85.79,B-
23,608 = 630,513000646,57,607,85.79,B-
23,608 = 630,512600202,57,607,85.79,B-
23,608 = 630,512801606,57,607,85.79,B-
23,608 = 630,512508187,57,607,85.79,B-
23,608 = 630,512507530,57,607,85.79,B-
23,608 = 630,512505499,57,607,85.79,B-
23,608 = 630,513002025,57,607,85.79,B-
23,608 = 630,512505888,57,607,85.79,B-
23,608 = 630,512402897,57,607,85.79,B-
23,608 = 630,512503585,57,607,85.79,B-
23,608 = 630,512503521,57,607,85.79,B-
23,631 = 667,512503779,56,604,85.09,B-
23,631 = 667,512505138,56,604,85.09,B-
23,631 = 667,513001504,56,604,85.09,B-
23,631 = 667,512803598,56,604,85.09,B-
23,631 = 667,512505919,56,604,85.09,B-
23,631 = 667,512703305,56,604,85.09,B-
23,631 = 667,512600386,56,604,85.09,B-
23,631 = 667,512404031,56,604,85.09,B-
23,631 = 667,512903206,56,604,85.09,B-
23,631 = 667,512507811,56,604,85.09,B-
23,631 = 667,512507136,56,604,85.09,B-
23,631 = 667,512508204,56,604,85.09,B-
23,631 = 667,512508147,56,604,85.09,B-
23,631 = 667,512900746,56,604,85.09,B-
23,631 = 667,512900643,56,604,85.09,B-
23,631 = 667,512501955,56,604,85.09,B-
23,631 = 667,512701267,56,604,85.09,B-
23,631 = 667,512900918,56,604,85.09,B-
23,631 = 667,512802603,56,604,85.09,B-
23,631 = 667,512701892,56,604,85.09,B-
23,631 = 667,512401748,56,604,85.09,B-
23,631 = 667,512401689,56,604,85.09,B-
23,631 = 667,512802145,56,604,85.09,B-
23,631 = 667,512901229,56,604,85.09,B-
23,631 = 667,512400938,56,604,85.09,B-
23,631 = 667,512501132,56,604,85.09,B-
23,631 = 667,512501179,56,604,85.09,B-
23,631 = 667,512500972,56,604,85.09,B-
23,631 = 667,512501002,56,604,85.09,B-
23,631 = 667,512500835,56,604,85.09,B-
23,631 = 667,512400476,56,604,85.09,B-
23,631 = 667,512400525,56,604,85.09,B-
23,631 = 667,512400300,56,604,85.09,B-
23,631 = 667,512800207,56,604,85.09,B-
23,631 = 667,512405820,56,604,85.09,B-
23,631 = 667,512805867,56,604,85.09,B-
23,631 = 667,512705820,56,604,85.09,B-
23,668 = 695,512510192,55,601,84.36,B-
23,668 = 695,512500063,55,601,84.36,B-
23,668 = 695,512700014,55,601,84.36,B-
23,668 = 695,512800367,55,601,84.36,B-
23,668 = 695,512600076,55,601,84.36,B-
23,668 = 695,512500839,55,601,84.36,B-
23,668 = 695,512900410,55,601,84.36,B-
23,668 = 695,512801108,55,601,84.36,B-
23,668 = 695,512502703,55,601,84.36,B-
23,668 = 695,512502495,55,601,84.36,B-
23,668 = 695,512701827,55,601,84.36,B-
23,668 = 695,512802074,55,601,84.36,B-
23,668 = 695,512501567,55,601,84.36,B-
23,668 = 695,512501716,55,601,84.36,B-
23,668 = 695,512507388,55,601,84.36,B-
23,668 = 695,512804086,55,601,84.36,B-
23,668 = 695,512803720,55,601,84.36,B-
23,668 = 695,512803665,55,601,84.36,B-
23,668 = 695,512902576,55,601,84.36,B-
23,668 = 695,512803549,55,601,84.36,B-
23,668 = 695,512702949,55,601,84.36,B-
23,668 = 695,512402842,55,601,84.36,B-
23,668 = 695,512902025,55,601,84.36,B-
23,668 = 695,512902002,55,601,84.36,B-
23,668 = 695,512901895,55,601,84.36,B-
23,668 = 695,512803169,55,601,84.36,B-
23,668 = 695,512702361,55,601,84.36,B-
23,668 = 695,512901398,55,601,84.36,B-
23,696 = 740,512901437,54,598,83.59,C
23,696 = 740,513001188,54,598,83.59,C
23,696 = 740,512802787,54,598,83.59,C
23,696 = 740,512402395,54,598,83.59,C
23,696 = 740,512503709,54,598,83.59,C
23,696 = 740,512402482,54,598,83.59,C
23,696 = 740,512803201,54,598,83.59,C
23,696 = 740,512901953,54,598,83.59,C
23,696 = 740,512901971,54,598,83.59,C
23,696 = 740,512902066,54,598,83.59,C
23,696 = 740,512803543,54,598,83.59,C
23,696 = 740,512402910,54,598,83.59,C
23,696 = 740,512902171,54,598,83.59,C
23,696 = 740,512803395,54,598,83.59,C
23,696 = 740,512803745,54,598,83.59,C
23,696 = 740,512505708,54,598,83.59,C
23,696 = 740,512403430,54,598,83.59,C
23,696 = 740,512902685,54,598,83.59,C
23,696 = 740,512804082,54,598,83.59,C
23,696 = 740,512804215,54,598,83.59,C
23,696 = 740,512507102,54,598,83.59,C
23,696 = 740,512704193,54,598,83.59,C
23,696 = 740,512507653,54,598,83.59,C
23,696 = 740,512508021,54,598,83.59,C
23,696 = 740,512404997,54,598,83.59,C
23,696 = 740,512508713,54,598,83.59,C
23,696 = 740,512405374,54,598,83.59,C
23,696 = 740,513000504,54,598,83.59,C
23,696 = 740,512801573,54,598,83.59,C
23,696 = 740,512501571,54,598,83.59,C
23,696 = 740,512501530,54,598,83.59,C
23,696 = 740,512501429,54,598,83.59,C
23,696 = 740,512701945,54,598,83.59,C
23,696 = 740,513000952,54,598,83.59,C
23,696 = 740,512901365,54,598,83.59,C
23,696 = 740,512401723,54,598,83.59,C
23,696 = 740,513000769,54,598,83.59,C
23,696 = 740,512400661,54,598,83.59,C
23,696 = 740,512400536,54,598,83.59,C
23,696 = 740,512400487,54,598,83.59,C
23,696 = 740,512700553,54,598,83.59,C
23,696 = 740,512700376,54,598,83.59,C
23,696 = 740,512800393,54,598,83.59,C
23,696 = 740,512700003,54,598,83.59,C
23,696 = 740,513000029,54,598,83.59,C
23,741 = 780,512500102,53,594,82.69,C
23,741 = 780,512500670,53,594,82.69,C
23,741 = 780,512700662,53,594,82.69,C
23,741 = 780,512400759,53,594,82.69,C
23,741 = 780,512400724,53,594,82.69,C
23,741 = 780,512900464,53,594,82.69,C
23,741 = 780,512801354,53,594,82.69,C
23,741 = 780,512801304,53,594,82.69,C
23,741 = 780,512802347,53,594,82.69,C
23,741 = 780,512401675,53,594,82.69,C
23,741 = 780,512802207,53,594,82.69,C
23,741 = 780,512702037,53,594,82.69,C
23,741 = 780,512503068,53,594,82.69,C
23,741 = 780,512503000,53,594,82.69,C
23,741 = 780,512901254,53,594,82.69,C
23,741 = 780,513101368,53,594,82.69,C
23,741 = 780,512701101,53,594,82.69,C
23,741 = 780,512802034,53,594,82.69,C
23,741 = 780,512802130,53,594,82.69,C
23,741 = 780,512502236,53,594,82.69,C
23,741 = 780,512401581,53,594,82.69,C
23,741 = 780,513000554,53,594,82.69,C
23,741 = 780,512508485,53,594,82.69,C
23,741 = 780,513002466,53,594,82.69,C
23,741 = 780,512507166,53,594,82.69,C
23,741 = 780,512507261,53,594,82.69,C
23,741 = 780,512704107,53,594,82.69,C
23,741 = 780,512506709,53,594,82.69,C
23,741 = 780,512803760,53,594,82.69,C
23,741 = 780,512803810,53,594,82.69,C
23,741 = 780,512402887,53,594,82.69,C
23,741 = 780,513001503,53,594,82.69,C
23,741 = 780,512504483,53,594,82.69,C
23,741 = 780,512803101,53,594,82.69,C
23,741 = 780,512802956,53,594,82.69,C
23,741 = 780,512802941,53,594,82.69,C
23,741 = 780,512503312,53,594,82.69,C
23,741 = 780,512510079,53,594,82.69,C
23,741 = 780,512904769,53,594,82.69,C
23,741 = 780,512405808,53,594,82.69,C
23,781 = 825,512510148,52,590,81.68,C
23,781 = 825,512600626,52,590,81.68,C
23,781 = 825,512802650,52,590,81.68,C
23,781 = 825,512802728,52,590,81.68,C
23,781 = 825,512503640,52,590,81.68,C
23,781 = 825,512402738,52,590,81.68,C
23,781 = 825,512901998,52,590,81.68,C
23,781 = 825,512902251,52,590,81.68,C
23,781 = 825,513001617,52,590,81.68,C
23,781 = 825,512505991,52,590,81.68,C
23,781 = 825,512403411,52,590,81.68,C
23,781 = 825,512803625,52,590,81.68,C
23,781 = 825,513002191,52,590,81.68,C
23,781 = 825,512506394,52,590,81.68,C
23,781 = 825,512404014,52,590,81.68,C
23,781 = 825,512506189,52,590,81.68,C
23,781 = 825,512404600,52,590,81.68,C
23,781 = 825,512404476,52,590,81.68,C
23,781 = 825,512804791,52,590,81.68,C
23,781 = 825,512508242,52,590,81.68,C
23,781 = 825,512903284,52,590,81.68,C
23,781 = 825,512501794,52,590,81.68,C
23,781 = 825,512701166,52,590,81.68,C
23,781 = 825,512801660,52,590,81.68,C
23,781 = 825,512401401,52,590,81.68,C
23,781 = 825,512501426,52,590,81.68,C
23,781 = 825,512401076,52,590,81.68,C
23,781 = 825,512502999,52,590,81.68,C
23,781 = 825,512701948,52,590,81.68,C
23,781 = 825,512802454,52,590,81.68,C
23,781 = 825,512401993,52,590,81.68,C
23,781 = 825,512802165,52,590,81.68,C
23,781 = 825,512502753,52,590,81.68,C
23,781 = 825,512802345,52,590,81.68,C
23,781 = 825,512701754,52,590,81.68,C
23,781 = 825,512802338,52,590,81.68,C
23,781 = 825,512500820,52,590,81.68,C
23,781 = 825,512500669,52,590,81.68,C
23,781 = 825,513100978,52,590,81.68,C
23,781 = 825,512400493,52,590,81.68,C
23,781 = 825,512800160,52,590,81.68,C
23,781 = 825,513000033,52,590,81.68,C
23,781 = 825,512700098,52,590,81.68,C
23,781 = 825,512800021,52,590,81.68,C
23,781 = 825,512600073,52,590,81.68,C
23,826 = 878,512400428,51,586,80.63,C
23,826 = 878,512600038,51,586,80.63,C
23,826 = 878,512500035,51,586,80.63,C
23,826 = 878,512900100,51,586,80.63,C
23,826 = 878,512400480,51,586,80.63,C
23,826 = 878,512500738,51,586,80.63,C
23,826 = 878,513000257,51,586,80.63,C
23,826 = 878,512400648,51,586,80.63,C
23,826 = 878,512700693,51,586,80.63,C
23,826 = 878,512802146,51,586,80.63,C
23,826 = 878,512502452,51,586,80.63,C
23,826 = 878,513000921,51,586,80.63,C
23,826 = 878,512702072,51,586,80.63,C
23,826 = 878,512401984,51,586,80.63,C
23,826 = 878,513000847,51,586,80.63,C
23,826 = 878,512502869,51,586,80.63,C
23,826 = 878,512900641,51,586,80.63,C
23,826 = 878,512801482,51,586,80.63,C
23,826 = 878,512801540,51,586,80.63,C
23,826 = 878,513000550,51,586,80.63,C
23,826 = 878,512501995,51,586,80.63,C
23,826 = 878,512701440,51,586,80.63,C
23,826 = 878,513000696,51,586,80.63,C
23,826 = 878,512508035,51,586,80.63,C
23,826 = 878,512508265,51,586,80.63,C
23,826 = 878,512508502,51,586,80.63,C
23,826 = 878,512804777,51,586,80.63,C
23,826 = 878,512507904,51,586,80.63,C
23,826 = 878,512404572,51,586,80.63,C
23,826 = 878,513002275,51,586,80.63,C
